time,viseme,voice,teacher_sil,teacher_PP,teacher_FF,teacher_TH,teacher_DD,teacher_kk,teacher_CH,teacher_SS,teacher_nn,teacher_RR,teacher_aa,teacher_E,teacher_I,teacher_O,teacher_U,avr_sil,avr_PP,avr_FF,avr_TH,avr_DD,avr_kk,avr_CH,avr_SS,avr_nn,avr_RR,avr_aa,avr_E,avr_I,avr_O,avr_U
17.10933,12,0.41144,0.00224,0.00333,0.00033,0.00055,0.00129,0.17611,0.00011,0.00060,0.12013,0.04994,0.00583,0.00121,0.41701,0.20804,0.01327,0.00000,0.00000,0.00000,0.00000,0.09724,0.00000,0.00000,0.00000,0.12805,0.01089,0.17346,0.00000,0.00301,0.49082,0.09654
17.13067,5,0.39629,0.00156,0.00411,0.00025,0.00044,0.00128,0.40246,0.00015,0.00051,0.10687,0.03448,0.00405,0.00084,0.29006,0.14357,0.00937,0.00000,0.00000,0.00000,0.00000,0.09851,0.00000,0.00000,0.00000,0.13576,0.00313,0.16086,0.00000,0.00087,0.50653,0.09435
17.15200,5,0.38178,0.00125,0.00539,0.00043,0.00780,0.00750,0.53430,0.00068,0.00060,0.10776,0.02398,0.00282,0.00059,0.20033,0.09907,0.00750,0.00000,0.00000,0.00000,0.00000,0.13762,0.00000,0.00000,0.00000,0.13582,0.00090,0.13849,0.08420,0.33034,0.14553,0.02711
17.17333,5,0.36302,0.00204,0.01073,0.00109,0.04099,0.03804,0.56611,0.00143,0.00114,0.10144,0.01708,0.00210,0.00047,0.13873,0.06836,0.01025,0.00000,0.00000,0.00000,0.00000,0.12889,0.00000,0.00000,0.00000,0.12501,0.00026,0.11266,0.10828,0.47531,0.04181,0.00779
17.19467,5,0.32859,0.06347,0.03618,0.00153,0.03442,0.06463,0.54023,0.00419,0.00183,0.08615,0.01261,0.00182,0.00041,0.09594,0.04733,0.00925,0.00000,0.00000,0.00000,0.00000,0.13479,0.33116,0.00000,0.00000,0.11548,0.00007,0.12676,0.03111,0.24637,0.01201,0.00224
17.21600,5,0.27377,0.09804,0.05544,0.04260,0.06272,0.08954,0.46124,0.00484,0.00424,0.06395,0.00899,0.00182,0.00035,0.06640,0.03297,0.00685,0.00000,0.00000,0.00000,0.00000,0.12193,0.48705,0.00000,0.00000,0.09697,0.00002,0.12177,0.00894,0.15921,0.00345,0.00064
17.23733,5,0.22411,0.08469,0.06214,0.14715,0.10056,0.09056,0.37811,0.00495,0.00395,0.04534,0.00652,0.00169,0.00031,0.04591,0.02290,0.00522,0.00000,0.00000,0.00000,0.00000,0.11105,0.55844,0.00000,0.00000,0.08463,0.00001,0.11911,0.00257,0.12301,0.00099,0.00018
17.25867,2,0.18462,0.06528,0.05379,0.28733,0.13903,0.07236,0.28006,0.00425,0.00364,0.03461,0.00560,0.00134,0.00032,0.03181,0.01592,0.00466,0.00000,0.00000,0.00000,0.00000,0.10658,0.57891,0.00000,0.00000,0.08096,0.00000,0.12286,0.00074,0.10961,0.00028,0.00005
17.28000,2,0.16071,0.04673,0.03769,0.47659,0.12174,0.05072,0.19402,0.00296,0.00326,0.02440,0.00426,0.00097,0.00026,0.02198,0.01103,0.00341,0.00000,0.00000,0.00000,0.00000,0.10827,0.56568,0.00000,0.00000,0.08480,0.00000,0.13212,0.00021,0.10881,0.00008,0.00002
17.30133,2,0.14889,0.03351,0.02611,0.61455,0.10368,0.03551,0.13418,0.00216,0.00298,0.01696,0.00321,0.00070,0.00020,0.01613,0.00763,0.00249,0.00000,0.00000,0.00000,0.00000,0.11453,0.53121,0.00000,0.00000,0.09397,0.00000,0.14455,0.00006,0.11565,0.00002,0.00000
17.32267,2,0.14602,0.02349,0.01811,0.72635,0.07772,0.02457,0.09264,0.00152,0.00259,0.01177,0.00230,0.00051,0.00015,0.01120,0.00528,0.00179,0.00000,0.00000,0.33376,0.00000,0.12905,0.15262,0.00000,0.00000,0.02700,0.07774,0.15179,0.00002,0.12800,0.00001,0.00000
17.34400,2,0.23895,0.01634,0.01255,0.78207,0.06748,0.01704,0.06397,0.00112,0.00286,0.00882,0.00431,0.00132,0.00232,0.01437,0.00387,0.00156,0.00000,0.00000,0.46046,0.00000,0.11670,0.04385,0.00000,0.00000,0.00776,0.10202,0.13941,0.00001,0.12978,0.00000,0.00000
17.36533,2,0.36777,0.01127,0.00867,0.54777,0.04657,0.01176,0.04414,0.00078,0.00198,0.00616,0.00673,0.00099,0.29200,0.01741,0.00268,0.00108,0.00000,0.00000,0.51034,0.00000,0.10236,0.01260,0.00000,0.00000,0.00223,0.11215,0.12799,0.00000,0.13233,0.00000,0.00000
17.38667,11,0.42471,0.00778,0.00598,0.37821,0.03214,0.00811,0.03046,0.00054,0.00136,0.00428,0.00580,0.00076,0.47230,0.04967,0.00186,0.00075,0.00000,0.00000,0.52431,0.00000,0.09230,0.00362,0.00000,0.00000,0.00064,0.11908,0.12216,0.00000,0.13789,0.00000,0.00000
17.40800,11,0.42029,0.00537,0.00416,0.26100,0.02217,0.00563,0.02210,0.00038,0.00094,0.00501,0.00411,0.00093,0.50207,0.16423,0.00130,0.00062,0.00000,0.00000,0.51765,0.00000,0.08742,0.00104,0.00000,0.00000,0.00018,0.12563,0.12198,0.00000,0.14610,0.00000,0.00000
17.42933,11,0.40945,0.00370,0.00309,0.18009,0.01530,0.00393,0.01979,0.00029,0.00065,0.02033,0.00288,0.00075,0.62096,0.12685,0.00090,0.00046,0.00000,0.00000,0.49829,0.00000,0.08705,0.00030,0.00000,0.00000,0.00005,0.13226,0.12618,0.00000,0.15587,0.00000,0.00000
17.45067,11,0.39715,0.00256,0.00570,0.12428,0.01056,0.00279,0.01735,0.00025,0.00045,0.06362,0.00207,0.00069,0.67433,0.09395,0.00067,0.00075,0.00000,0.00000,0.14314,0.00000,0.11577,0.00009,0.00000,0.00000,0.08602,0.03799,0.14361,0.31630,0.15708,0.00000,0.00000
17.47200,11,0.38144,0.00176,0.02609,0.08591,0.00729,0.00198,0.02270,0.00023,0.00034,0.09664,0.00157,0.00058,0.68406,0.06902,0.00074,0.00109,0.00000,0.00000,0.04113,0.00000,0.11643,0.00002,0.00000,0.00000,0.11662,0.01092,0.13544,0.44254,0.13689,0.00000,0.00000
17.49333,11,0.36134,0.00122,0.04023,0.05944,0.00503,0.00149,0.02445,0.00026,0.00028,0.16843,0.00113,0.00047,0.64581,0.05028,0.00059,0.00089,0.00000,0.00000,0.01182,0.00000,0.11588,0.00001,0.00000,0.00000,0.13395,0.00314,0.12351,0.49462,0.11708,0.00000,0.00000
17.51467,11,0.33653,0.00091,0.06386,0.04194,0.00354,0.00695,0.03730,0.00392,0.00047,0.31477,0.00088,0.00035,0.47733,0.04666,0.00041,0.00072,0.00000,0.00000,0.00340,0.00000,0.12044,0.00000,0.00000,0.00000,0.14898,0.00090,0.11346,0.50996,0.10286,0.00000,0.00000
17.53600,11,0.32895,0.00097,0.04765,0.02942,0.00271,0.01271,0.05620,0.00370,0.00040,0.29197,0.00110,0.00176,0.34884,0.20149,0.00029,0.00077,0.00000,0.00000,0.00098,0.00000,0.13052,0.00000,0.00000,0.00000,0.16377,0.00026,0.10632,0.50349,0.09467,0.00000,0.00000
17.55733,8,0.30671,0.00789,0.06244,0.02150,0.00191,0.03670,0.05766,0.02224,0.00064,0.37604,0.00078,0.00137,0.26405,0.14601,0.00021,0.00057,0.00000,0.00000,0.00028,0.00000,0.14485,0.00000,0.00000,0.00000,0.17779,0.00007,0.10178,0.48364,0.09159,0.00000,0.00000
17.57867,8,0.29352,0.00662,0.10206,0.01512,0.00135,0.03012,0.06094,0.01599,0.00069,0.48026,0.00055,0.00119,0.18245,0.10206,0.00015,0.00046,0.00000,0.00000,0.00008,0.00000,0.16166,0.00000,0.00000,0.00000,0.18979,0.00002,0.09915,0.45702,0.09229,0.00000,0.00000
17.60000,8,0.28770,0.00617,0.18043,0.01165,0.00102,0.02510,0.06048,0.01238,0.00126,0.50035,0.00150,0.00103,0.12600,0.07102,0.00012,0.00150,0.00000,0.00000,0.00002,0.00000,0.17904,0.00000,0.00000,0.00000,0.19831,0.00001,0.09760,0.42967,0.09534,0.00000,0.00000
17.62133,8,0.27697,0.01692,0.20973,0.01289,0.00154,0.03423,0.07623,0.01468,0.00210,0.43129,0.02947,0.00122,0.08707,0.04998,0.00016,0.03248,0.00000,0.00000,0.00001,0.00000,0.13241,0.00000,0.00000,0.00000,0.37626,0.00000,0.15472,0.21162,0.12498,0.00000,0.00000
17.64267,8,0.26545,0.03087,0.18523,0.01345,0.00245,0.07470,0.08445,0.01742,0.00514,0.42981,0.02296,0.00091,0.06025,0.03629,0.00016,0.03591,0.00000,0.00000,0.00000,0.00000,0.11676,0.00000,0.00000,0.00000,0.47812,0.00000,0.14778,0.13515,0.12218,0.00000,0.00000
17.66400,8,0.24919,0.04153,0.16015,0.01331,0.00194,0.05864,0.08749,0.01339,0.01122,0.40124,0.07945,0.00081,0.04169,0.02685,0.00033,0.06196,0.00000,0.00000,0.00000,0.00000,0.11546,0.00000,0.00000,0.00000,0.52708,0.00000,0.13396,0.10671,0.11680,0.00000,0.00000
17.68533,8,0.21377,0.05346,0.14704,0.00954,0.00161,0.04454,0.12800,0.00965,0.01144,0.43722,0.05926,0.00091,0.02883,0.02014,0.00088,0.04747,0.00000,0.00000,0.00000,0.00000,0.12196,0.00000,0.00000,0.00000,0.53700,0.00000,0.12717,0.09795,0.11591,0.00000,0.00000
17.70667,8,0.18187,0.08015,0.14232,0.00732,0.00189,0.03577,0.16062,0.00768,0.01854,0.42407,0.04408,0.00228,0.02070,0.01516,0.00211,0.03731,0.00000,0.00000,0.00000,0.00000,0.13263,0.00000,0.00000,0.00000,0.51913,0.00000,0.12888,0.09925,0.12010,0.00000,0.00000
17.72800,8,0.14954,0.12748,0.12095,0.00771,0.00279,0.02772,0.22375,0.00694,0.02439,0.35019,0.03344,0.00720,0.02162,0.01678,0.00238,0.02666,0.00000,0.00000,0.00000,0.00000,0.14465,0.00000,0.00000,0.00000,0.48393,0.00000,0.13698,0.10640,0.12805,0.00000,0.00000
17.74933,5,0.12185,0.14085,0.09689,0.00745,0.00260,0.02182,0.35649,0.00543,0.01986,0.26434,0.02475,0.00719,0.01842,0.01274,0.00201,0.01917,0.00000,0.00000,0.00000,0.00000,0.15546,0.00000,0.00000,0.00000,0.44163,0.00000,0.14832,0.11670,0.13790,0.00000,0.00000
17.77067,5,0.09961,0.16346,0.08537,0.00736,0.00276,0.01645,0.42643,0.00456,0.01535,0.20984,0.01787,0.00757,0.01765,0.00948,0.00206,0.01381,0.00000,0.00000,0.00000,0.00000,0.16255,0.00000,0.00000,0.00000,0.40240,0.00000,0.15947,0.12793,0.14764,0.00000,0.00000
17.79200,5,0.08061,0.28041,0.10160,0.00588,0.00336,0.01237,0.33478,0.00385,0.01141,0.18936,0.01299,0.00742,0.01539,0.00774,0.00229,0.01116,0.00000,0.00000,0.00000,0.00000,0.16369,0.00000,0.00000,0.00000,0.37738,0.00000,0.16634,0.13779,0.15480,0.00000,0.00000
17.81333,0,0.06731,0.39575,0.11090,0.00463,0.00339,0.00955,0.27186,0.00322,0.00848,0.14743,0.00935,0.00572,0.01183,0.00615,0.00212,0.00962,0.00000,0.00000,0.00000,0.00000,0.14479,0.33116,0.00000,0.00000,0.18800,0.00000,0.14218,0.03959,0.15427,0.00000,0.00000
17.83467,0,0.17043,0.29821,0.08522,0.00484,0.00437,0.00729,0.19494,0.00236,0.00634,0.10649,0.00799,0.15303,0.09619,0.00643,0.01359,0.01271,0.00000,0.00000,0.00000,0.00000,0.12481,0.48705,0.00000,0.00000,0.11781,0.00000,0.12621,0.01138,0.13275,0.00000,0.00000
17.85600,10,0.27559,0.20588,0.05897,0.00337,0.00302,0.00508,0.13477,0.00169,0.00439,0.07354,0.00554,0.39597,0.08482,0.00451,0.00955,0.00890,0.00000,0.00000,0.00000,0.00000,0.11188,0.55843,0.00000,0.00000,0.09062,0.00000,0.12039,0.00327,0.11541,0.00000,0.00000
17.87733,10,0.33858,0.14216,0.04113,0.00273,0.00215,0.00380,0.10471,0.00157,0.00319,0.05151,0.00421,0.55367,0.07135,0.00321,0.00679,0.00782,0.00000,0.00000,0.00000,0.00000,0.11188,0.55843,0.00000,0.00000,0.09062,0.00000,0.12039,0.00327,0.11541,0.00000,0.00000
17.89867,10,0.35637,0.09829,0.03139,0.00621,0.00529,0.02437,0.07967,0.00332,0.00506,0.17394,0.00356,0.42937,0.12576,0.00231,0.00540,0.00606,0.00000,0.00000,0.00000,0.00000,0.11188,0.55843,0.00000,0.00000,0.09062,0.00000,0.12039,0.00327,0.11541,0.00000,0.00000
17.92000,8,0.36647,0.06782,0.02204,0.00431,0.00371,0.01797,0.05499,0.00229,0.00349,0.42492,0.00246,0.29900,0.08744,0.00162,0.00374,0.00419,0.00000,0.00000,0.00000,0.00000,0.13163,0.16044,0.00000,0.00000,0.12573,0.00000,0.36063,0.09238,0.03316,0.09603,0.00000
17.94133,8,0.36595,0.04680,0.01584,0.00298,0.00292,0.02123,0.03837,0.00159,0.00241,0.59229,0.00172,0.20686,0.06035,0.00116,0.00258,0.00290,0.00000,0.00000,0.00000,0.00000,0.12397,0.04609,0.00000,0.00000,0.13588,0.00000,0.45260,0.10963,0.00953,0.12231,0.00000
17.96267,8,0.39005,0.03234,0.01120,0.00209,0.00421,0.02172,0.04436,0.00110,0.00166,0.66895,0.00152,0.14306,0.04197,0.02186,0.00180,0.00216,0.00000,0.00000,0.00000,0.00000,0.11925,0.01325,0.00000,0.00000,0.14263,0.00000,0.48412,0.10963,0.00274,0.12839,0.00000
17.98400,8,0.38821,0.02232,0.00777,0.00156,0.00687,0.01509,0.03425,0.00077,0.00115,0.46404,0.00109,0.09907,0.02958,0.31296,0.00124,0.00222,0.00000,0.00000,0.00000,0.00000,0.11523,0.00381,0.00000,0.00000,0.36027,0.00000,0.26577,0.11966,0.09837,0.03689,0.00000
18.00533,12,0.38513,0.01540,0.00538,0.00108,0.00486,0.01042,0.02385,0.00054,0.00080,0.32083,0.00076,0.06842,0.02053,0.52459,0.00086,0.00170,0.00000,0.00000,0.00000,0.00000,0.11183,0.00109,0.00000,0.00000,0.47354,0.00000,0.17968,0.10873,0.11454,0.01060,0.00000
18.02667,12,0.38084,0.01063,0.00715,0.00102,0.00351,0.00759,0.01821,0.00040,0.00060,0.24262,0.00053,0.04743,0.01428,0.64288,0.00060,0.00256,0.00000,0.00000,0.00000,0.00000,0.11404,0.00031,0.00000,0.00000,0.52575,0.00000,0.14313,0.09912,0.11460,0.00304,0.00000
18.04800,12,0.36773,0.00740,0.02763,0.00137,0.00405,0.01216,0.02497,0.00032,0.00044,0.42134,0.00038,0.03275,0.00988,0.45496,0.00041,0.00194,0.00000,0.00000,0.00000,0.00000,0.12155,0.00009,0.00000,0.00000,0.53662,0.00000,0.12981,0.09577,0.11528,0.00087,0.00000
18.06933,8,0.35732,0.00516,0.03623,0.00135,0.00484,0.01180,0.05712,0.00034,0.00031,0.53192,0.00081,0.02262,0.00682,0.31440,0.00029,0.00599,0.00000,0.00000,0.00000,0.00000,0.14424,0.00003,0.00000,0.00000,0.25097,0.00000,0.12957,0.11172,0.36322,0.00025,0.00000
18.09067,8,0.35038,0.00403,0.05962,0.00151,0.00449,0.01443,0.07489,0.00038,0.00022,0.50600,0.00840,0.01564,0.00471,0.21716,0.00021,0.08831,0.00000,0.00000,0.00000,0.00000,0.13079,0.00001,0.00000,0.00000,0.15810,0.00000,0.11009,0.11619,0.48475,0.00007,0.00000
18.11200,8,0.34499,0.00303,0.12463,0.00137,0.00336,0.01031,0.05327,0.00028,0.00015,0.39123,0.01184,0.01082,0.00326,0.14996,0.00016,0.23633,0.00000,0.00000,0.00000,0.00000,0.11655,0.00000,0.00000,0.00000,0.12797,0.00000,0.09457,0.11836,0.54252,0.00002,0.00000
18.13333,14,0.34238,0.00226,0.09325,0.00111,0.00247,0.00794,0.03781,0.00021,0.00011,0.27526,0.00956,0.00748,0.00226,0.10352,0.00013,0.45663,0.00000,0.00000,0.00000,0.00000,0.11446,0.00000,0.00000,0.00000,0.35606,0.00000,0.15385,0.12217,0.25346,0.00001,0.00000
18.15467,14,0.34007,0.00311,0.06979,0.00125,0.00213,0.00624,0.02740,0.00021,0.00017,0.19308,0.01919,0.00530,0.00164,0.07209,0.00031,0.59809,0.00000,0.00000,0.00000,0.00000,0.11160,0.00000,0.00000,0.00000,0.47232,0.00000,0.14753,0.10945,0.15910,0.00000,0.00000
18.17600,14,0.36107,0.00266,0.10875,0.00228,0.00439,0.00724,0.01966,0.00018,0.00017,0.15493,0.01807,0.00585,0.00796,0.05591,0.00594,0.60602,0.00000,0.00000,0.00000,0.00000,0.11398,0.00000,0.00000,0.00000,0.52540,0.00000,0.13389,0.09933,0.12740,0.00000,0.00000
18.19733,14,0.38664,0.00200,0.12339,0.00701,0.03511,0.00621,0.01372,0.00019,0.00016,0.18423,0.01362,0.02894,0.11712,0.03931,0.00424,0.42476,0.00000,0.00000,0.00000,0.00000,0.12551,0.00000,0.00000,0.00000,0.24145,0.00000,0.12263,0.02854,0.16023,0.00000,0.32165
18.21867,11,0.39418,0.00140,0.08615,0.00517,0.03017,0.00439,0.00954,0.00014,0.00014,0.13194,0.00947,0.06559,0.33235,0.02735,0.00294,0.29327,0.00000,0.00000,0.00000,0.00000,0.12215,0.00000,0.00000,0.00000,0.15803,0.00000,0.11266,0.00820,0.15172,0.00000,0.44724
18.24000,11,0.40565,0.00098,0.05954,0.00360,0.02092,0.00305,0.00661,0.00010,0.00010,0.09154,0.00655,0.05137,0.53208,0.01916,0.00203,0.20237,0.00000,0.00000,0.00000,0.00000,0.11931,0.00000,0.00000,0.00000,0.13442,0.00000,0.10816,0.00236,0.13737,0.00000,0.49839
18.26133,11,0.39971,0.00068,0.04122,0.00249,0.01446,0.00221,0.03965,0.00009,0.00007,0.07334,0.00454,0.04152,0.62455,0.01415,0.00140,0.13964,0.00000,0.00000,0.00000,0.00000,0.12031,0.00000,0.00000,0.00000,0.12957,0.00000,0.10926,0.00068,0.12632,0.00000,0.51387
18.28267,11,0.39150,0.00048,0.02872,0.00172,0.01000,0.00162,0.27572,0.00011,0.00006,0.06782,0.00321,0.02986,0.47242,0.01094,0.00098,0.09636,0.00000,0.00000,0.00000,0.00000,0.12532,0.00000,0.00000,0.00000,0.12322,0.00000,0.13875,0.31650,0.14859,0.00000,0.14762
18.30400,11,0.38272,0.00039,0.02083,0.00119,0.00693,0.00184,0.22470,0.00024,0.00010,0.21110,0.00241,0.02101,0.43296,0.00909,0.00069,0.06652,0.00000,0.00000,0.00000,0.00000,0.11917,0.00000,0.00000,0.00000,0.12731,0.00000,0.13405,0.44260,0.13445,0.00000,0.04242
18.32533,11,0.37084,0.00046,0.01720,0.00095,0.00511,0.00345,0.16104,0.00073,0.00021,0.33354,0.00186,0.01485,0.40665,0.00750,0.00049,0.04595,0.00000,0.00000,0.00000,0.00000,0.11667,0.00000,0.00000,0.00000,0.13702,0.00000,0.12310,0.49463,0.11638,0.00000,0.01219
18.34667,8,0.33884,0.00125,0.01747,0.00259,0.00480,0.01927,0.11462,0.02352,0.00073,0.40353,0.00160,0.01045,0.36154,0.00644,0.00034,0.03185,0.00000,0.00000,0.00000,0.00000,0.12067,0.00000,0.00000,0.00000,0.14987,0.00000,0.11334,0.50997,0.10266,0.00000,0.00350
18.36800,8,0.29488,0.00373,0.01700,0.00329,0.00704,0.15490,0.10484,0.02459,0.00625,0.34425,0.00117,0.00731,0.29847,0.00483,0.00024,0.02207,0.00000,0.00000,0.00000,0.00000,0.13059,0.00000,0.00000,0.00000,0.16402,0.00000,0.10629,0.50349,0.09461,0.00000,0.00101
18.38933,4,0.24559,0.01316,0.01380,0.01629,0.04316,0.27753,0.11278,0.01997,0.01916,0.24023,0.00087,0.00512,0.21895,0.00351,0.00018,0.01528,0.00000,0.00000,0.00000,0.00000,0.14487,0.00000,0.00000,0.00000,0.17786,0.00000,0.10177,0.48365,0.09157,0.00000,0.00029
18.41067,4,0.21489,0.01814,0.01165,0.03721,0.15420,0.30525,0.10353,0.01516,0.01911,0.16619,0.00069,0.00366,0.15175,0.00263,0.00015,0.01068,0.00000,0.00000,0.00000,0.00000,0.12259,0.00000,0.00000,0.00000,0.37039,0.00000,0.15592,0.22712,0.12390,0.00000,0.00008
18.43200,4,0.19129,0.01870,0.01023,0.16433,0.18998,0.27315,0.08223,0.01148,0.01752,0.11479,0.00067,0.00261,0.10478,0.00194,0.00012,0.00748,0.00000,0.00000,0.00000,0.00000,0.11394,0.00000,0.00000,0.00000,0.47644,0.00000,0.14812,0.13960,0.12187,0.00000,0.00002
18.45333,2,0.16947,0.01920,0.00838,0.33816,0.16120,0.22493,0.06241,0.00880,0.01329,0.07930,0.00258,0.00189,0.07242,0.00195,0.00010,0.00538,0.00000,0.00000,0.00000,0.00000,0.35214,0.08613,0.00000,0.00000,0.24281,0.00000,0.15292,0.04011,0.12588,0.00000,0.00001
18.47467,2,0.14689,0.02012,0.01483,0.48954,0.13513,0.16158,0.04391,0.00635,0.01300,0.05525,0.00313,0.00154,0.05005,0.00153,0.00010,0.00393,0.00000,0.00000,0.00000,0.00000,0.45190,0.11198,0.00000,0.00000,0.15370,0.00000,0.14447,0.01152,0.12642,0.00000,0.00000
18.49600,2,0.12537,0.02604,0.01428,0.55216,0.14782,0.13237,0.03063,0.00444,0.01086,0.03852,0.00270,0.00124,0.03464,0.00120,0.00015,0.00294,0.00000,0.00000,0.00000,0.00000,0.48952,0.12159,0.00000,0.00000,0.11542,0.00000,0.13936,0.00331,0.13080,0.00000,0.00000
18.51733,2,0.10556,0.02896,0.01300,0.60661,0.14370,0.11597,0.02180,0.00315,0.00899,0.02675,0.00259,0.00098,0.02411,0.00102,0.00018,0.00220,0.00000,0.00000,0.33373,0.00000,0.23682,0.03494,0.00000,0.00000,0.03317,0.07774,0.15030,0.00095,0.13236,0.00000,0.00000
18.53867,2,0.09049,0.02871,0.00984,0.64217,0.16187,0.08910,0.01542,0.00230,0.00987,0.01857,0.00203,0.00077,0.01677,0.00084,0.00014,0.00159,0.00000,0.00000,0.46046,0.00000,0.14766,0.01004,0.00000,0.00000,0.00953,0.10202,0.13898,0.00027,0.13104,0.00000,0.00000
18.56000,2,0.07529,0.04186,0.00817,0.60674,0.22039,0.07051,0.01110,0.00168,0.00924,0.01331,0.00223,0.00070,0.01178,0.00081,0.00014,0.00136,0.00000,0.00000,0.51034,0.00000,0.11125,0.00288,0.00000,0.00000,0.00274,0.11215,0.12787,0.00008,0.13269,0.00000,0.00000
18.58133,2,0.06316,0.05127,0.00658,0.55638,0.28234,0.06047,0.00803,0.00127,0.00974,0.00999,0.00226,0.00085,0.00842,0.00096,0.00012,0.00131,0.00000,0.00000,0.52431,0.00000,0.09486,0.00083,0.00000,0.00000,0.00079,0.11908,0.12212,0.00002,0.13799,0.00000,0.00000
18.60267,2,0.07042,0.06611,0.00557,0.59905,0.23823,0.05244,0.00634,0.00146,0.00886,0.00780,0.00271,0.00155,0.00637,0.00170,0.00015,0.00166,0.00000,0.00000,0.51765,0.00000,0.08815,0.00024,0.00000,0.00000,0.00023,0.12563,0.12197,0.00001,0.14613,0.00000,0.00000
18.62400,2,0.11462,0.06393,0.00882,0.47446,0.18617,0.03873,0.01335,0.00176,0.00713,0.01000,0.00463,0.00727,0.03465,0.13985,0.00286,0.00639,0.00000,0.00000,0.49829,0.00000,0.08726,0.00007,0.00000,0.00000,0.00006,0.13226,0.12618,0.00000,0.15588,0.00000,0.00000
18.64533,12,0.13856,0.04494,0.00825,0.32863,0.18033,0.02801,0.01628,0.00164,0.00504,0.01135,0.00366,0.00642,0.02515,0.33195,0.00200,0.00633,0.00000,0.00000,0.47202,0.00000,0.09018,0.00002,0.00000,0.00000,0.00002,0.13877,0.13314,0.00000,0.16585,0.00000,0.00000
18.66667,12,0.18446,0.03156,0.00971,0.22747,0.13101,0.02272,0.01499,0.00235,0.00349,0.04594,0.00308,0.00579,0.01786,0.47362,0.00142,0.00897,0.00000,0.00000,0.44403,0.00000,0.09541,0.00001,0.00000,0.00000,0.00001,0.14477,0.14112,0.00000,0.17466,0.00000,0.00000
18.68800,12,0.23949,0.02180,0.00774,0.15706,0.09165,0.01666,0.01340,0.00177,0.00243,0.08477,0.00253,0.00469,0.01527,0.55441,0.00102,0.02481,0.00000,0.00000,0.42055,0.00000,0.10161,0.00000,0.00000,0.00000,0.00000,0.14952,0.14790,0.00000,0.18042,0.00000,0.00000
18.70933,12,0.32000,0.01507,0.00567,0.10843,0.06377,0.01211,0.01165,0.00132,0.00168,0.07239,0.00178,0.00331,0.02030,0.65652,0.00070,0.02528,0.00000,0.00000,0.12083,0.00000,0.13851,0.00000,0.00000,0.00000,0.09681,0.04296,0.13477,0.08420,0.38192,0.00000,0.00000
18.73067,12,0.38168,0.01040,0.00397,0.07482,0.04401,0.00836,0.00815,0.00092,0.00116,0.05422,0.00123,0.00240,0.04352,0.72218,0.00049,0.02418,0.00000,0.00000,0.03472,0.00000,0.12915,0.00000,0.00000,0.00000,0.11380,0.01234,0.11159,0.10828,0.49012,0.00000,0.00000
18.75200,12,0.38655,0.00718,0.00286,0.05163,0.03037,0.00579,0.00650,0.00064,0.00080,0.04342,0.00087,0.00220,0.08572,0.73685,0.00036,0.02480,0.00000,0.00000,0.00997,0.00000,0.11608,0.00000,0.00000,0.00000,0.11524,0.00355,0.09500,0.11609,0.54407,0.00000,0.00000
18.77333,12,0.37828,0.00496,0.00210,0.03563,0.02096,0.00401,0.01051,0.00047,0.00055,0.05319,0.00065,0.00248,0.11017,0.73545,0.00026,0.01861,0.00000,0.00000,0.00287,0.00000,0.10942,0.00000,0.00000,0.00000,0.11768,0.00102,0.08782,0.11993,0.56125,0.00000,0.00000
18.79467,12,0.34013,0.00348,0.00176,0.02575,0.01490,0.02066,0.25378,0.00984,0.00040,0.04235,0.00047,0.00190,0.07673,0.53442,0.00018,0.01338,0.00000,0.00000,0.00082,0.00000,0.10996,0.00000,0.00000,0.00000,0.12400,0.00029,0.08890,0.12305,0.55298,0.00000,0.00000
18.81600,12,0.28712,0.00283,0.00240,0.01850,0.01044,0.17001,0.30058,0.02254,0.00033,0.03344,0.00034,0.00153,0.05443,0.37310,0.00013,0.00941,0.00000,0.00000,0.00024,0.00000,0.11582,0.00000,0.00000,0.00000,0.13311,0.00008,0.09591,0.12607,0.52877,0.00000,0.00000
18.83733,5,0.23881,0.00482,0.00624,0.01288,0.00776,0.23602,0.37438,0.02708,0.00032,0.02421,0.00026,0.00131,0.03966,0.25837,0.00010,0.00658,0.00000,0.00000,0.00007,0.00000,0.12433,0.00000,0.00000,0.00000,0.14280,0.00002,0.10625,0.12888,0.49765,0.00000,0.00000
18.85867,5,0.20589,0.01296,0.01748,0.00929,0.01018,0.27472,0.37466,0.06207,0.00060,0.02264,0.00062,0.00140,0.02748,0.17882,0.00009,0.00699,0.00000,0.00000,0.00002,0.00000,0.13261,0.00000,0.00000,0.00000,0.15053,0.00001,0.11718,0.13116,0.46849,0.00000,0.00000
18.88000,4,0.18902,0.00913,0.01220,0.00684,0.00805,0.49080,0.25906,0.04528,0.00413,0.01567,0.00044,0.00104,0.01897,0.12347,0.00007,0.00486,0.00000,0.00000,0.00001,0.00000,0.13785,0.00000,0.00000,0.00000,0.15312,0.00000,0.12570,0.13244,0.45088,0.00000,0.00000
18.90133,4,0.17045,0.00689,0.00854,0.00507,0.00590,0.62451,0.18385,0.03166,0.00300,0.01084,0.00035,0.01042,0.01331,0.08640,0.00010,0.00916,0.00000,0.00000,0.00000,0.00000,0.13737,0.33119,0.00000,0.00000,0.12356,0.00000,0.13051,0.03805,0.23933,0.00000,0.00000
